nb_trawlers,fish_stock,capture,income,price,fleet_maintenance_cost,capital,net_profit
0,9651.769407975873,6.756266323670858,6.756266323670858,1.0,2.0,18151.158338774425,4.756266323670858
0,9651.730546682405,6.7562385855831115,6.7562385855831115,1.0,2.0,18155.914577360007,4.7562385855831115
0,9651.692435177758,6.756211382677684,6.756211382677684,1.0,2.0,18160.670788742686,4.756211382677684
0,9651.655058989672,6.756184704624431,6.756184704624431,1.0,2.0,18165.42697344731,4.756184704624431
0,9651.618403925426,6.75615854129277,6.75615854129277,1.0,2.0,18170.1831319886,4.75615854129277
0,9651.582456066493,6.7561328827477976,6.7561328827477976,1.0,2.0,18174.939264871347,4.7561328827477976
0,9651.547201763162,6.756107719246545,6.756107719246545,1.0,2.0,18179.695372590595,4.756107719246545
0,9651.512627629381,6.756083041234213,6.756083041234213,1.0,2.0,18184.451455631828,4.756083041234213
0,9651.478720537663,6.756058839340566,6.756058839340566,1.0,2.0,18189.207514471167,4.756058839340566
0,9651.445467614065,6.756035104376364,6.756035104376364,1.0,2.0,18193.963549575543,4.756035104376364
0,9651.412856233277,6.756011827329846,6.756011827329846,1.0,2.0,18198.71956140287,4.756011827329846
0,9651.380874013834,6.755988999363294,6.755988999363294,1.0,2.0,18203.475550402236,4.755988999363294
0,9651.34950881339,6.755966611809684,6.755966611809684,1.0,2.0,18208.231517014046,4.755966611809684
0,9651.31874872409,6.755944656169373,6.755944656169373,1.0,2.0,18212.987461670215,4.755944656169373
0,9651.28858206807,6.755923124106863,6.755923124106863,1.0,2.0,18217.74338479432,4.755923124106863
0,9651.25899739292,6.755902007447649,6.755902007447649,1.0,2.0,18222.49928680177,4.755902007447649
0,9651.22998346746,6.755881298175043,6.755881298175043,1.0,2.0,18227.255168099942,4.755881298175043
0,9651.201529277321,6.755860988427221,6.755860988427221,1.0,2.0,18232.011029088368,4.755860988427221
0,9651.173624020857,6.755841070494125,6.755841070494125,1.0,2.0,18236.766870158863,4.755841070494125
0,9651.146257104978,6.755821536814601,6.755821536814601,1.0,2.0,18241.522691695678,4.755821536814601
0,9651.119418141154,6.755802379973485,6.755802379973485,1.0,2.0,18246.27849407565,4.755802379973485
0,9651.093096941408,6.7557835926988075,6.7557835926988075,1.0,2.0,18251.03427766835,4.7557835926988075
0,9651.067283514518,6.755765167858986,6.755765167858986,1.0,2.0,18255.790042836208,4.755765167858986
0,9651.04196806212,6.755747098460162,6.755747098460162,1.0,2.0,18260.54578993467,4.755747098460162
0,9651.017140975066,6.755729377643485,6.755729377643485,1.0,2.0,18265.301519312314,4.755729377643485
0,9650.992792829726,6.755711998682546,6.755711998682546,1.0,2.0,18270.057231310995,4.755711998682546
0,9650.968914384377,6.755694954980808,6.755694954980808,1.0,2.0,18274.812926265975,4.755694954980808
0,9650.945496575758,6.755678240069065,6.755678240069065,1.0,2.0,18279.568604506043,4.755678240069065
0,9650.92253051553,6.75566184760303,6.75566184760303,1.0,2.0,18284.324266353648,4.75566184760303
0,9650.900007486993,6.7556457713608715,6.7556457713608715,1.0,2.0,18289.07991212501,4.7556457713608715
0,9650.877918941696,6.755630005240894,6.755630005240894,1.0,2.0,18293.83554213025,4.755630005240894
0,9650.856256496229,6.755614543259187,6.755614543259187,1.0,2.0,18298.591156673512,4.755614543259187
0,9650.83501192899,6.755599379547359,6.755599379547359,1.0,2.0,18303.34675605306,4.755599379547359
0,9650.814177177092,6.755584508350293,6.755584508350293,1.0,2.0,18308.10234056141,4.755584508350293
0,9650.793744333323,6.755569924023964,6.755569924023964,1.0,2.0,18312.857910485436,4.755569924023964
0,9650.773705643065,6.755555621033326,6.755555621033326,1.0,2.0,18317.613466106468,4.755555621033326
0,9650.7540535014,6.755541593950146,6.755541593950146,1.0,2.0,18322.369007700418,4.755541593950146
0,9650.734780450202,6.7555278374509795,6.7555278374509795,1.0,2.0,18327.124535537867,4.7555278374509795
0,9650.715879175303,6.755514346315142,6.755514346315142,1.0,2.0,18331.88004988418,4.755514346315142
0,9650.697342503714,6.755501115422712,6.755501115422712,1.0,2.0,18336.635550999603,4.755501115422712
0,9650.679163400902,6.755488139752599,6.755488139752599,1.0,2.0,18341.391039139355,4.755488139752599
0,9650.66133496809,6.755475414380632,6.755475414380632,1.0,2.0,18346.146514553737,4.755475414380632
0,9650.643850439672,6.755462934477664,6.755462934477664,1.0,2.0,18350.901977488214,4.755462934477664
0,9650.626703180618,6.755450695307771,6.755450695307771,1.0,2.0,18355.657428183524,4.755450695307771
0,9650.60988668394,6.7554386922264325,6.7554386922264325,1.0,2.0,18360.41286687575,4.7554386922264325
0,9650.59339456826,6.755426920678757,6.755426920678757,1.0,2.0,18365.16829379643,4.755426920678757
0,9650.577220575353,6.755415376197781,6.755415376197781,1.0,2.0,18369.923709172628,4.755415376197781
0,9650.56135856776,6.755404054402746,6.755404054402746,1.0,2.0,18374.67911322703,4.755404054402746
0,9650.545802526474,6.7553929509974315,6.7553929509974315,1.0,2.0,18379.434506178026,4.7553929509974315
0,9650.530546548685,6.7553820617685325,6.7553820617685325,1.0,2.0,18384.189888239795,4.7553820617685325
0,9650.515584845449,6.755371382584079,6.755371382584079,1.0,2.0,18388.94525962238,4.755371382584079
0,9650.500911739562,6.755360909391815,6.755360909391815,1.0,2.0,18393.70062053177,4.755360909391815
0,9650.48652166338,6.755350638217693,6.755350638217693,1.0,2.0,18398.455971169988,4.755350638217693
0,9650.47240915671,6.755340565164367,6.755340565164367,1.0,2.0,18403.21131173515,4.755340565164367
0,9650.458568864735,6.755330686409697,6.755330686409697,1.0,2.0,18407.96664242156,4.755330686409697
0,9650.444995535934,6.755320998205314,6.755320998205314,1.0,2.0,18412.721963419768,4.755320998205314
0,9650.431684020172,6.755311496875154,6.755311496875154,1.0,2.0,18417.477274916644,4.755311496875154
0,9650.418629266662,6.755302178814119,6.755302178814119,1.0,2.0,18422.23257709546,4.755302178814119
0,9650.405826322116,6.755293040486664,6.755293040486664,1.0,2.0,18426.987870135945,4.755293040486664
0,9650.393270328797,6.755284078425481,6.755284078425481,1.0,2.0,18431.74315421437,4.755284078425481
0,9650.38095652273,6.755275289230158,6.755275289230158,1.0,2.0,18436.4984295036,4.755275289230158
0,9650.368880231832,6.755266669565911,6.755266669565911,1.0,2.0,18441.253696173168,4.755266669565911
0,9650.357036874235,6.755258216162282,6.755258216162282,1.0,2.0,18446.00895438933,4.755258216162282
0,9650.345421956403,6.755249925811964,6.755249925811964,1.0,2.0,18450.764204315143,4.755249925811964
0,9650.334031071578,6.755241795369482,6.755241795369482,1.0,2.0,18455.519446110513,4.755241795369482
0,9650.322859897979,6.755233821750105,6.755233821750105,1.0,2.0,18460.274679932263,4.755233821750105
0,9650.311904197257,6.755226001928585,6.755226001928585,1.0,2.0,18465.029905934192,4.755226001928585
0,9650.301159812805,6.75521833293808,6.75521833293808,1.0,2.0,18469.78512426713,4.75521833293808
0,9650.29062266825,6.755210811868963,6.755210811868963,1.0,2.0,18474.540335079,4.755210811868963
0,9650.280288765862,6.755203435867775,6.755203435867775,1.0,2.0,18479.295538514867,4.755203435867775
0,9650.27015418502,6.755196202136103,6.755196202136103,1.0,2.0,18484.050734717002,4.755196202136103
0,9650.260215080794,6.755189107929514,6.755189107929514,1.0,2.0,18488.805923824933,4.755189107929514
0,9650.250467682406,6.755182150556556,6.755182150556556,1.0,2.0,18493.56110597549,4.755182150556556
0,9650.240908291842,6.7551753273776844,6.7551753273776844,1.0,2.0,18498.316281302865,4.7551753273776844
0,9650.231533282444,6.7551686358042895,6.7551686358042895,1.0,2.0,18503.07144993867,4.7551686358042895
0,9650.22233909752,6.755162073297711,6.755162073297711,1.0,2.0,18507.82661201197,4.755162073297711
0,9650.213322248987,6.755155637368263,6.755155637368263,1.0,2.0,18512.58176764934,4.755155637368263
0,9650.204479316086,6.755149325574291,6.755149325574291,1.0,2.0,18517.336916974913,4.755149325574291
0,9650.195806944052,6.7551431355212594,6.7551431355212594,1.0,2.0,18522.092060110434,4.7551431355212594
0,9650.187301842812,6.755137064860837,6.755137064860837,1.0,2.0,18526.847197175295,4.755137064860837
0,9650.178960785794,6.755131111289968,6.755131111289968,1.0,2.0,18531.602328286586,4.755131111289968
0,9650.170780608687,6.755125272550056,6.755125272550056,1.0,2.0,18536.357453559136,4.755125272550056
0,9650.162758208216,6.75511954642608,6.75511954642608,1.0,2.0,18541.11257310556,4.75511954642608
0,9650.154890540964,6.755113930745751,6.755113930745751,1.0,2.0,18545.86768703631,4.755113930745751
0,9650.147174622241,6.755108423378675,6.755108423378675,1.0,2.0,18550.622795459687,4.755108423378675
0,9650.139607524967,6.755103022235569,6.755103022235569,1.0,2.0,18555.377898481922,4.755103022235569
0,9650.132186378469,6.755097725267477,6.755097725267477,1.0,2.0,18560.13299620719,4.755097725267477
0,9650.12490836751,6.755092530464928,6.755092530464928,1.0,2.0,18564.888088737654,4.755092530464928
0,9650.117770731142,6.7550874358572575,6.7550874358572575,1.0,2.0,18569.64317617351,4.7550874358572575
0,9650.110770761687,6.755082439511799,6.755082439511799,1.0,2.0,18574.398258613022,4.755082439511799
0,9650.103905803699,6.75507753953318,6.75507753953318,1.0,2.0,18579.153336152554,4.75507753953318
0,9650.097173252958,6.755072734062589,6.755072734062589,1.0,2.0,18583.90840888662,4.755072734062589
0,9650.090570555494,6.75506802127707,6.75506802127707,1.0,2.0,18588.663476907896,4.75506802127707
0,9650.084095206617,6.755063399388846,6.755063399388846,1.0,2.0,18593.418540307284,4.755063399388846
0,9650.077744749911,6.755058866644632,6.755058866644632,1.0,2.0,18598.17359917393,4.755058866644632
0,9650.071516776397,6.755054421324938,6.755054421324938,1.0,2.0,18602.928653595256,4.755054421324938
0,9650.065408923536,6.755050061743478,6.755050061743478,1.0,2.0,18607.683703657,4.755050061743478
0,9650.059418874383,6.755045786246476,6.755045786246476,1.0,2.0,18612.438749443245,4.755045786246476
0,9650.053544356691,6.755041593212068,6.755041593212068,1.0,2.0,18617.193791036458,4.755041593212068
0,9650.047783142025,6.755037481049684,6.755037481049684,1.0,2.0,18621.948828517507,4.755037481049684
0,9650.042133044955,6.755033448199417,6.755033448199417,1.0,2.0,18626.703861965707,4.755033448199417
0,9650.036591922208,6.7550294931314685,6.7550294931314685,1.0,2.0,18631.45889145884,4.7550294931314685
0,9650.031157671867,6.755025614345545,6.755025614345545,1.0,2.0,18636.213917073183,4.755025614345545
0,9650.025828232532,6.755021810370307,6.755021810370307,1.0,2.0,18640.968938883554,4.755021810370307
0,9650.020601582593,6.755018079762772,6.755018079762772,1.0,2.0,18645.723956963317,4.755018079762772
0,9650.015475739432,6.755014421107815,6.755014421107815,1.0,2.0,18650.478971384426,4.755014421107815
0,9650.010448758672,6.755010833017602,6.755010833017602,1.0,2.0,18655.233982217444,4.755010833017602
0,9650.005518733462,6.755007314131071,6.755007314131071,1.0,2.0,18659.988989531575,4.755007314131071
0,9650.000683793696,6.755003863113423,6.755003863113423,1.0,2.0,18664.743993394688,4.755003863113423
0,9649.99594210538,6.755000478655587,6.755000478655587,1.0,2.0,18669.498993873345,4.755000478655587
0,9649.991291869881,6.754997159473767,6.754997159473767,1.0,2.0,18674.25399103282,4.754997159473767
0,9649.98673132326,6.754993904308916,6.754993904308916,1.0,2.0,18679.00898493713,4.754993904308916
0,9649.982258735616,6.754990711926282,6.754990711926282,1.0,2.0,18683.763975649053,4.754990711926282
0,9649.977872410389,6.754987581114931,6.754987581114931,1.0,2.0,18688.51896323017,4.754987581114931
0,9649.97357068379,6.754984510687273,6.754984510687273,1.0,2.0,18693.273947740858,4.754984510687273
0,9649.969351924085,6.754981499478652,6.754981499478652,1.0,2.0,18698.028929240336,4.754981499478652
0,9649.965214531037,6.75497854634686,6.75497854634686,1.0,2.0,18702.78390778668,4.75497854634686
0,9649.961156935267,6.754975650171726,6.754975650171726,1.0,2.0,18707.538883436853,4.754975650171726
0,9649.95717759767,6.754972809854687,6.754972809854687,1.0,2.0,18712.293856246706,4.754972809854687
0,9649.953275008811,6.754970024318369,6.754970024318369,1.0,2.0,18717.048826271024,4.754970024318369
0,9649.949447688412,6.7549672925061675,6.7549672925061675,1.0,2.0,18721.80379356353,4.7549672925061675
0,9649.94569418474,6.754964613381889,6.754964613381889,1.0,2.0,18726.55875817691,4.754964613381889
0,9649.942013074013,6.7549619859293175,6.7549619859293175,1.0,2.0,18731.31372016284,4.7549619859293175
0,9649.938402959977,6.754959409151808,6.754959409151808,1.0,2.0,18736.068679571992,4.754959409151808
0,9649.934862473274,6.754956882071984,6.754956882071984,1.0,2.0,18740.823636454064,4.754956882071984
0,9649.931390270964,6.754954403731291,6.754954403731291,1.0,2.0,18745.578590857796,4.754954403731291
0,9649.92798503603,6.754951973189674,6.754951973189674,1.0,2.0,18750.333542830987,4.754951973189674
0,9649.924645476842,6.754949589525221,6.754949589525221,1.0,2.0,18755.088492420513,4.754949589525221
0,9649.921370326665,6.754947251833789,6.754947251833789,1.0,2.0,18759.843439672346,4.754947251833789
0,9649.918158343253,6.754944959228666,6.754944959228666,1.0,2.0,18764.598384631576,4.754944959228666
0,9649.915008308257,6.754942710840277,6.754942710840277,1.0,2.0,18769.353327342415,4.754942710840277
0,9649.911919026881,6.754940505815781,6.754940505815781,1.0,2.0,18774.10826784823,4.754940505815781
0,9649.908889327347,6.754938343318817,6.754938343318817,1.0,2.0,18778.86320619155,4.754938343318817
0,9649.905918060469,6.754936222529143,6.754936222529143,1.0,2.0,18783.618142414078,4.754936222529143
0,9649.903004099267,6.754934142642329,6.754934142642329,1.0,2.0,18788.37307655672,4.754934142642329
0,9649.900146338461,6.754932102869487,6.754932102869487,1.0,2.0,18793.12800865959,4.754932102869487
0,9649.89734369411,6.754930102436923,6.754930102436923,1.0,2.0,18797.882938762028,4.754930102436923
0,9649.894595103166,6.754928140585877,6.754928140585877,1.0,2.0,18802.637866902613,4.754928140585877
0,9649.891899523096,6.754926216572216,6.754926216572216,1.0,2.0,18807.392793119187,4.754926216572216
0,9649.889255931483,6.754924329666167,6.754924329666167,1.0,2.0,18812.147717448854,4.754924329666167
0,9649.886663325598,6.754922479152038,6.754922479152038,1.0,2.0,18816.902639928005,4.754922479152038
0,9649.884120722108,6.754920664327919,6.754920664327919,1.0,2.0,18821.65756059233,4.754920664327919
0,9649.88162715658,6.754918884505476,6.754918884505476,1.0,2.0,18826.412479476836,4.754918884505476
0,9649.879181683242,6.754917139009606,6.754917139009606,1.0,2.0,18831.167396615845,4.754917139009606
0,9649.87678337452,6.754915427178269,6.754915427178269,1.0,2.0,18835.92231204302,4.754915427178269
0,9649.874431320772,6.754913748362164,6.754913748362164,1.0,2.0,18840.677225791384,4.754913748362164
0,9649.872124629861,6.75491210192454,6.75491210192454,1.0,2.0,18845.43213789331,4.75491210192454
0,9649.869862426887,6.7549104872409025,6.7549104872409025,1.0,2.0,18850.18704838055,4.7549104872409025
0,9649.867643853808,6.754908903698821,6.754908903698821,1.0,2.0,18854.94195728425,4.754908903698821
0,9649.865468069142,6.754907350697665,6.754907350697665,1.0,2.0,18859.696864634945,4.754907350697665
0,9649.86333424763,6.7549058276483995,6.7549058276483995,1.0,2.0,18864.451770462594,4.7549058276483995
0,9649.86124157993,6.754904333973341,6.754904333973341,1.0,2.0,18869.20667479657,4.754904333973341
0,9649.859189272327,6.754902869105952,6.754902869105952,1.0,2.0,18873.961577665676,4.754902869105952
0,9649.857176546386,6.7549014324906285,6.7549014324906285,1.0,2.0,18878.716479098166,4.7549014324906285
0,9649.85520263871,6.75490002358247,6.75490002358247,1.0,2.0,18883.471379121747,4.75490002358247
0,9649.853266800625,6.754898641847097,6.754898641847097,1.0,2.0,18888.226277763595,4.754898641847097
0,9649.851368297868,6.754897286760437,6.754897286760437,1.0,2.0,18892.981175050354,4.754897286760437
0,9649.849506410388,6.754895957808508,6.754895957808508,1.0,2.0,18897.736071008163,4.754895957808508
0,9649.847680431973,6.754894654487272,6.754894654487272,1.0,2.0,18902.49096566265,4.754894654487272
0,9649.845889670061,6.754893376302381,6.754893376302381,1.0,2.0,18907.245859038954,4.754893376302381
0,9649.844133445453,6.754892122769043,6.754892122769043,1.0,2.0,18912.000751161722,4.754892122769043
0,9649.842411092017,6.754890893411817,6.754890893411817,1.0,2.0,18916.755642055134,4.754890893411817
0,9649.8407219565,6.754889687764412,6.754889687764412,1.0,2.0,18921.510531742897,4.754889687764412
0,9649.839065398235,6.75488850536955,6.75488850536955,1.0,2.0,18926.265420248266,4.75488850536955
0,9649.837440788919,6.754887345778765,6.754887345778765,1.0,2.0,18931.020307594044,4.754887345778765
0,9649.835847512359,6.754886208552243,6.754886208552243,1.0,2.0,18935.775193802598,4.754886208552243
0,9649.834284964249,6.754885093258651,6.754885093258651,1.0,2.0,18940.530078895856,4.754885093258651
0,9649.832752551947,6.754883999474973,6.754883999474973,1.0,2.0,18945.28496289533,4.754883999474973
0,9649.831249694225,6.7548829267863635,6.7548829267863635,1.0,2.0,18950.039845822117,4.7548829267863635
0,9649.829775821088,6.754881874785958,6.754881874785958,1.0,2.0,18954.794727696903,4.754881874785958
0,9649.828330373504,6.754880843074762,6.754880843074762,1.0,2.0,18959.54960853998,4.754880843074762
0,9649.826912803257,6.754879831261452,6.754879831261452,1.0,2.0,18964.30448837124,4.754879831261452
0,9649.825522572683,6.75487883896228,6.75487883896228,1.0,2.0,18969.0593672102,4.75487883896228
0,9649.824159154494,6.754877865800879,6.754877865800879,1.0,2.0,18973.814245076002,4.754877865800879
0,9649.822822031572,6.754876911408146,6.754876911408146,1.0,2.0,18978.56912198741,4.754876911408146
0,9649.82151069676,6.7548759754221015,6.7548759754221015,1.0,2.0,18983.32399796283,4.7548759754221015
0,9649.820224652714,6.754875057487733,6.754875057487733,1.0,2.0,18988.078873020317,4.754875057487733
0,9649.818963411646,6.754874157256901,6.754874157256901,1.0,2.0,18992.833747177574,4.754874157256901
0,9649.817726495197,6.754873274388153,6.754873274388153,1.0,2.0,18997.588620451963,4.754873274388153
0,9649.816513434247,6.754872408546638,6.754872408546638,1.0,2.0,19002.34349286051,4.754872408546638
0,9649.815323768678,6.754871559403973,6.754871559403973,1.0,2.0,19007.098364419915,4.754871559403973
0,9649.814157047302,6.7548707266380745,6.7548707266380745,1.0,2.0,19011.853235146555,4.7548707266380745
0,9649.813012827584,6.75486990993311,6.75486990993311,1.0,2.0,19016.608105056486,4.75486990993311
0,9649.811890675552,6.754869108979309,6.754869108979309,1.0,2.0,19021.362974165466,4.754869108979309
0,9649.810790165615,6.754868323472886,6.754868323472886,1.0,2.0,19026.11784248894,4.754868323472886
0,9649.80971088035,6.75486755311593,6.75486755311593,1.0,2.0,19030.872710042055,4.75486755311593
0,9649.808652410433,6.754866797616246,6.754866797616246,1.0,2.0,19035.62757683967,4.754866797616246
0,9649.80761435439,6.7548660566873036,6.7548660566873036,1.0,2.0,19040.382442896356,4.7548660566873036
0,9649.806596318514,6.754865330048073,6.754865330048073,1.0,2.0,19045.137308226404,4.754865330048073
0,9649.805597916698,6.754864617422959,6.754864617422959,1.0,2.0,19049.892172843825,4.754864617422959
0,9649.804618770255,6.754863918541689,6.754863918541689,1.0,2.0,19054.647036762366,4.754863918541689
0,9649.803658507828,6.7548632331391785,6.7548632331391785,1.0,2.0,19059.401899995504,4.7548632331391785
0,9649.802716765218,6.75486256095548,6.75486256095548,1.0,2.0,19064.15676255646,4.75486256095548
0,9649.801793185232,6.754861901735652,6.754861901735652,1.0,2.0,19068.911624458196,4.754861901735652
0,9649.800887417588,6.754861255229661,6.754861255229661,1.0,2.0,19073.666485713427,4.754861255229661
0,9649.799999118748,6.754860621192312,6.754860621192312,1.0,2.0,19078.42134633462,4.754860621192312
0,9649.7991279518,6.754859999383123,6.754859999383123,1.0,2.0,19083.176206334003,4.754859999383123
0,9649.798273586333,6.754859389566259,6.754859389566259,1.0,2.0,19087.93106572357,4.754859389566259
0,9649.797435698309,6.754858791510433,6.754858791510433,1.0,2.0,19092.68592451508,4.754858791510433
0,9649.796613969938,6.754858204988817,6.754858204988817,1.0,2.0,19097.44078272007,4.754858204988817
0,9649.795808089553,6.754857629778956,6.754857629778956,1.0,2.0,19102.195640349848,4.754857629778956
0,9649.79501775152,6.754857065662688,6.754857065662688,1.0,2.0,19106.95049741551,4.754857065662688
0,9649.794242656066,6.754856512426064,6.754856512426064,1.0,2.0,19111.705353927937,4.754856512426064
0,9649.793482509232,6.754855969859246,6.754855969859246,1.0,2.0,19116.460209897796,4.754855969859246
0,9649.79273702271,6.754855437756462,6.754855437756462,1.0,2.0,19121.215065335553,4.754855437756462
0,9649.792005913752,6.754854915915897,6.754854915915897,1.0,2.0,19125.969920251468,4.754854915915897
0,9649.791288905073,6.754854404139627,6.754854404139627,1.0,2.0,19130.724774655606,4.754854404139627
0,9649.790585724722,6.754853902233551,6.754853902233551,1.0,2.0,19135.479628557838,4.754853902233551
0,9649.789896106016,6.754853410007305,6.754853410007305,1.0,2.0,19140.234481967844,4.754853410007305
0,9649.78921978739,6.754852927274212,6.754852927274212,1.0,2.0,19144.98933489512,4.754852927274212
0,9649.78855651234,6.754852453851173,6.754852453851173,1.0,2.0,19149.74418734897,4.754852453851173
0,9649.787906029303,6.754851989558637,6.754851989558637,1.0,2.0,19154.499039338527,4.754851989558637
0,9649.787268091573,6.754851534220513,6.754851534220513,1.0,2.0,19159.253890872747,4.754851534220513
0,9649.78664245719,6.754851087664101,6.754851087664101,1.0,2.0,19164.008741960413,4.754851087664101
0,9649.786028888873,6.754850649720033,6.754850649720033,1.0,2.0,19168.763592610132,4.754850649720033
0,9649.785427153902,6.7548502202222105,6.7548502202222105,1.0,2.0,19173.518442830355,4.7548502202222105
0,9649.78483702408,6.754849799007732,6.754849799007732,1.0,2.0,19178.27329262936,4.754849799007732
0,9649.784258275571,6.754849385916857,6.754849385916857,1.0,2.0,19183.02814201528,4.754849385916857
0,9649.783690688866,6.7548489807929,6.7548489807929,1.0,2.0,19187.78299099607,4.7548489807929
0,9649.783134048717,6.754848583482206,6.754848583482206,1.0,2.0,19192.537839579552,4.754848583482206
0,9649.782588143984,6.7548481938341025,6.7548481938341025,1.0,2.0,19197.292687773388,4.7548481938341025
0,9649.78205276763,6.754847811700789,6.754847811700789,1.0,2.0,19202.04753558509,4.754847811700789
0,9649.781527716612,6.75484743693734,6.75484743693734,1.0,2.0,19206.802383022026,4.75484743693734
0,9649.781012791776,6.754847069401628,6.754847069401628,1.0,2.0,19211.55723009143,4.754847069401628
0,9649.780507797841,6.754846708954243,6.754846708954243,1.0,2.0,19216.312076800383,4.754846708954243
0,9649.780012543264,6.754846355458489,6.754846355458489,1.0,2.0,19221.066923155842,4.754846355458489
0,9649.77952684022,6.754846008780285,6.754846008780285,1.0,2.0,19225.821769164624,4.754846008780285
0,9649.779050504492,6.754845668788154,6.754845668788154,1.0,2.0,19230.57661483341,4.754845668788154
0,9649.77858335542,6.754845335353144,6.754845335353144,1.0,2.0,19235.331460168763,4.754845335353144
0,9649.778125215844,6.754845008348794,6.754845008348794,1.0,2.0,19240.086305177112,4.754845008348794
0,9649.777675911979,6.75484468765109,6.75484468765109,1.0,2.0,19244.841149864762,4.75484468765109
0,9653.5242232344,3.0104791327609215,3.0104791327609215,1.0,2.0,19245.851628997523,1.0104791327609215
0,9660.213647841949,0.0,0.0,1.0,2.0,19243.851628997523,-2.0
0,9660.011720429122,6.7621495534893645,6.7621495534893645,1.0,2.0,19248.61377855101,4.7621495534893645
0,9659.813695748684,6.762008204300386,6.762008204300386,1.0,2.0,19253.37578675531,4.762008204300386
0,9659.619498212634,6.761869587024079,6.761869587024079,1.0,2.0,19258.137656342333,4.761869587024079
0,9659.429053703054,6.761733648748844,6.761733648748844,1.0,2.0,19262.899389991082,4.761733648748844
0,9659.242289543225,6.761600337592137,6.761600337592137,1.0,2.0,19267.660990328674,4.761600337592137
0,9659.05913446941,6.761469602680258,6.761469602680258,1.0,2.0,19272.422459931353,4.761469602680258
0,9658.879518603142,6.7613413941285865,6.7613413941285865,1.0,2.0,19277.183801325482,4.7613413941285865
0,9658.703373424116,6.761215663022199,6.761215663022199,1.0,2.0,19281.945016988506,4.761215663022199
0,9658.530631743586,6.761092361396882,6.761092361396882,1.0,2.0,19286.706109349903,4.761092361396882
0,9658.36122767828,6.76097144222051,6.76097144222051,1.0,2.0,19291.467080792125,4.76097144222051
0,9658.195096624893,6.760852859374796,6.760852859374796,1.0,2.0,19296.2279336515,4.760852859374796
0,9658.032175235,6.760736567637425,6.760736567637425,1.0,2.0,19300.988670219136,4.760736567637425
0,9657.872401390525,6.7606225226645,6.7606225226645,1.0,2.0,19305.7492927418,4.7606225226645
0,9657.71571417971,6.760510680973367,6.760510680973367,1.0,2.0,19310.509803422774,4.760510680973367
0,9657.5620538735,6.760400999925798,6.760400999925798,1.0,2.0,19315.2702044227,4.760400999925798
0,9657.411361902423,6.760293437711451,6.760293437711451,1.0,2.0,19320.03049786041,4.760293437711451
0,9657.263580833966,6.7601879533316955,6.7601879533316955,1.0,2.0,19324.790685813743,4.7601879533316955
0,9657.118654350343,6.760084506583776,6.760084506583776,1.0,2.0,19329.550770320326,4.760084506583776
0,9656.97652722673,6.75998305804524,6.75998305804524,1.0,2.0,19334.31075337837,4.75998305804524
0,9656.837145309912,6.759883569058712,6.759883569058712,1.0,2.0,19339.07063694743,4.759883569058712
0,9656.700455497397,6.759786001716939,6.759786001716939,1.0,2.0,19343.830422949144,4.759786001716939
0,9656.56640571687,6.759690318848178,6.759690318848178,1.0,2.0,19348.590113267994,4.759690318848178
0,9656.434944906137,6.759596484001809,6.759596484001809,1.0,2.0,19353.349709751994,4.759596484001809
0,9656.30602299337,6.759504461434296,6.759504461434296,1.0,2.0,19358.10921421343,4.759504461434296
0,9656.179590877837,6.759414216095359,6.759414216095359,1.0,2.0,19362.868628429525,4.759414216095359
0,9656.055600410944,6.759325713614485,6.759325713614485,1.0,2.0,19367.62795414314,4.759325713614485
0,9655.934004377677,6.759238920287661,6.759238920287661,1.0,2.0,19372.387193063427,4.759238920287661
0,9655.814756478407,6.7591538030643745,6.7591538030643745,1.0,2.0,19377.14634686649,4.7591538030643745
0,9655.697811311054,6.759070329534885,6.759070329534885,1.0,2.0,19381.905417196027,4.759070329534885
0,9655.583124353594,6.758988467917738,6.758988467917738,1.0,2.0,19386.664405663945,4.758988467917738
0,9655.470651946935,6.758908187047516,6.758908187047516,1.0,2.0,19391.42331385099,4.758908187047516
0,9655.360351278086,6.758829456362855,6.758829456362855,1.0,2.0,19396.182143307353,4.758829456362855
0,9655.252180363688,6.7587522458946605,6.7587522458946605,1.0,2.0,19400.94089555325,4.7587522458946605
0,9655.146098033869,6.758676526254582,6.758676526254582,1.0,2.0,19405.699572079502,4.758676526254582
0,9655.042063916446,6.758602268623708,6.758602268623708,1.0,2.0,19410.458174348125,4.758602268623708
0,9654.940038421306,6.758529444741511,6.758529444741511,1.0,2.0,19415.216703792867,4.758529444741511
0,9654.839982725278,6.758458026894914,6.758458026894914,1.0,2.0,19419.975161819762,4.758458026894914
0,9654.741858757185,6.758387987907695,6.758387987907695,1.0,2.0,19424.73354980767,4.758387987907695
0,9654.645629183206,6.758319301130029,6.758319301130029,1.0,2.0,19429.491869108802,4.758319301130029
0,9654.55125739253,6.758251940428244,6.758251940428244,1.0,2.0,19434.25012104923,4.758251940428244
0,9654.458707483343,6.7581858801747705,6.7581858801747705,1.0,2.0,19439.008306929405,4.7581858801747705
0,9654.367944248974,6.758121095238341,6.758121095238341,1.0,2.0,19443.766428024643,4.758121095238341
0,9654.278933164436,6.758057560974281,6.758057560974281,1.0,2.0,19448.524485585618,4.758057560974281
0,9654.191640373167,6.757995253215106,6.757995253215106,1.0,2.0,19453.282480838832,4.757995253215106
