nb_trawlers,fish_stock,capture,income,price,fleet_maintenance_cost,capital,net_profit
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
0,9999.999999999975,0.0,0.0,1.0,0.0,3776.094181611197,0.0
