nb_trawlers,fish_stock,capture,income,price,fleet_maintenance_cost,capital,net_profit
0,9649.906236985726,6.754936450167188,6.754936450167188,1.0,2.0,27365.877277782685,4.754936450167188
0,9649.903316873539,6.754934365890008,6.754934365890008,1.0,2.0,27370.632212148575,4.754934365890008
0,9649.90045308038,6.754932321811477,6.754932321811477,1.0,2.0,27375.387144470387,4.754932321811477
0,9649.897644520019,6.754930317156266,6.754930317156266,1.0,2.0,27380.14207478754,4.754930317156266
0,9649.89489012718,6.754928351164012,6.754928351164012,1.0,2.0,27384.897003138707,4.754928351164012
0,9649.89218885712,6.754926423089025,6.754926423089025,1.0,2.0,27389.651929561795,4.754926423089025
0,9649.889539685239,6.7549245321999845,6.7549245321999845,1.0,2.0,27394.406854093995,4.7549245321999845
0,9649.88694160674,6.754922677779667,6.754922677779667,1.0,2.0,27399.161776771776,4.754922677779667
0,9649.884393636159,6.754920859124718,6.754920859124718,1.0,2.0,27403.916697630902,4.754920859124718
0,9649.881894807075,6.754919075545311,6.754919075545311,1.0,2.0,27408.671616706448,4.754919075545311
0,9649.879444171687,6.754917326364953,6.754917326364953,1.0,2.0,27413.426534032813,4.754917326364953
0,9649.87704080049,6.754915610920181,6.754915610920181,1.0,2.0,27418.181449643733,4.754915610920181
0,9649.874683781894,6.754913928560343,6.754913928560343,1.0,2.0,27422.936363572295,4.754913928560343
0,9649.872372221911,6.754912278647327,6.754912278647327,1.0,2.0,27427.691275850942,4.754912278647327
0,9649.87010524376,6.754910660555337,6.754910660555337,1.0,2.0,27432.446186511497,4.754910660555337
0,9649.867881987606,6.754909073670632,6.754909073670632,1.0,2.0,27437.20109558517,4.754909073670632
0,9649.865701610177,6.754907517391324,6.754907517391324,1.0,2.0,27441.95600310256,4.754907517391324
0,9649.863563284483,6.754905991127123,6.754905991127123,1.0,2.0,27446.71090909369,4.754905991127123
0,9649.861466199492,6.754904494299138,6.754904494299138,1.0,2.0,27451.46581358799,4.754904494299138
0,9649.85940955977,6.754903026339645,6.754903026339645,1.0,2.0,27456.22071661433,4.754903026339645
0,9649.85739258528,6.7549015866918385,6.7549015866918385,1.0,2.0,27460.975618201024,4.7549015866918385
0,9649.855414510992,6.754900174809696,6.754900174809696,1.0,2.0,27465.730518375833,4.754900174809696
0,9649.853474586645,6.754898790157694,6.754898790157694,1.0,2.0,27470.48541716599,4.754898790157694
0,9649.851572076444,6.754897432210652,6.754897432210652,1.0,2.0,27475.2403145982,4.754897432210652
0,9649.849706258807,6.754896100453512,6.754896100453512,1.0,2.0,27479.995210698653,4.754896100453512
0,9649.847876426053,6.7548947943811655,6.7548947943811655,1.0,2.0,27484.750105493033,4.7548947943811655
0,9649.846081884123,6.754893513498237,6.754893513498237,1.0,2.0,27489.50499900653,4.754893513498237
0,9649.844321952394,6.754892257318886,6.754892257318886,1.0,2.0,27494.25989126385,4.754892257318886
0,9649.842595963348,6.7548910253666765,6.7548910253666765,1.0,2.0,27499.014782289218,4.7548910253666765
0,9649.840903262335,6.754889817174344,6.754889817174344,1.0,2.0,27503.76967210639,4.754889817174344
0,9649.839243207349,6.754888632283635,6.754888632283635,1.0,2.0,27508.524560738675,4.754888632283635
0,9649.837615168748,6.754887470245144,6.754887470245144,1.0,2.0,27513.27944820892,4.754887470245144
0,9649.83601852904,6.754886330618124,6.754886330618124,1.0,2.0,27518.034334539538,4.754886330618124
0,9649.83445268265,6.754885212970328,6.754885212970328,1.0,2.0,27522.789219752507,4.754885212970328
0,9649.832917035668,6.754884116877854,6.754884116877854,1.0,2.0,27527.544103869386,4.754884116877854
0,9649.831411005667,6.754883041924967,6.754883041924967,1.0,2.0,27532.29898691131,4.754883041924967
0,9649.829934021429,6.754881987703967,6.754881987703967,1.0,2.0,27537.053868899016,4.754881987703967
0,9649.828485522752,6.754880953815,6.754880953815,1.0,2.0,27541.808749852833,4.754880953815
0,9649.827064960253,6.754879939865926,6.754879939865926,1.0,2.0,27546.563629792698,4.754879939865926
0,9649.82567179512,6.754878945472178,6.754878945472178,1.0,2.0,27551.318508738168,4.754878945472178
0,9649.82430549899,6.754877970256585,6.754877970256585,1.0,2.0,27556.073386708424,4.754877970256585
0,9649.822965553625,6.754877013849294,6.754877013849294,1.0,2.0,27560.828263722273,4.754877013849294
0,9649.821651450811,6.7548760758875375,6.7548760758875375,1.0,2.0,27565.58313979816,4.7548760758875375
0,9649.82036269214,6.754875156015568,6.754875156015568,1.0,2.0,27570.338014954177,4.754875156015568
0,9649.819098788814,6.7548742538844975,6.7548742538844975,1.0,2.0,27575.092889208063,4.7548742538844975
0,9649.817859261448,6.75487336915217,6.75487336915217,1.0,2.0,27579.847762577214,4.75487336915217
0,9649.81664363993,6.754872501483014,6.754872501483014,1.0,2.0,27584.602635078696,4.754872501483014
0,9649.81545146319,6.75487165054795,6.75487165054795,1.0,2.0,27589.357506729244,4.75487165054795
0,9649.814282279047,6.754870816024233,6.754870816024233,1.0,2.0,27594.11237754527,4.754870816024233
0,9649.81313564409,6.754869997595332,6.754869997595332,1.0,2.0,27598.867247542865,4.754869997595332
0,9649.812011123398,6.754869194950864,6.754869194950864,1.0,2.0,27603.622116737817,4.754869194950864
0,9649.810908290478,6.754868407786378,6.754868407786378,1.0,2.0,27608.3769851456,4.754868407786378
0,9649.809826727025,6.754867635803335,6.754867635803335,1.0,2.0,27613.131852781404,4.754867635803335
0,9649.808766022858,6.754866878708918,6.754866878708918,1.0,2.0,27617.886719660113,4.754866878708918
0,9649.807725775669,6.754866136216,6.754866136216,1.0,2.0,27622.64158579633,4.754866136216
0,9649.806705590903,6.754865408042968,6.754865408042968,1.0,2.0,27627.39645120437,4.754865408042968
0,9649.805705081626,6.754864693913632,6.754864693913632,1.0,2.0,27632.151315898285,4.754864693913632
0,9649.804723868372,6.754863993557138,6.754863993557138,1.0,2.0,27636.90617989184,4.754863993557138
0,9649.803761579013,6.754863306707859,6.754863306707859,1.0,2.0,27641.66104319855,4.754863306707859
0,9649.80281784855,6.75486263310531,6.75486263310531,1.0,2.0,27646.415905831655,4.75486263310531
0,9649.80189231905,6.754861972493984,6.754861972493984,1.0,2.0,27651.17076780415,4.754861972493984
0,9649.800984639494,6.754861324623334,6.754861324623334,1.0,2.0,27655.92562912877,4.754861324623334
0,9649.800094465607,6.7548606892476455,6.7548606892476455,1.0,2.0,27660.68048981802,4.7548606892476455
0,9649.799221459793,6.754860066125925,6.754860066125925,1.0,2.0,27665.435349884145,4.754860066125925
0,9649.798365290908,6.754859455021855,6.754859455021855,1.0,2.0,27670.190209339165,4.754859455021855
0,9649.79752563426,6.754858855703636,6.754858855703636,1.0,2.0,27674.94506819487,4.754858855703636
0,9649.796702171358,6.754858267943981,6.754858267943981,1.0,2.0,27679.699926462814,4.754858267943981
0,9649.795894589915,6.75485769151995,6.75485769151995,1.0,2.0,27684.454784154335,4.75485769151995
0,9649.795102583616,6.754857126212941,6.754857126212941,1.0,2.0,27689.209641280548,4.754857126212941
0,9649.79432585208,6.7548565718085305,6.7548565718085305,1.0,2.0,27693.964497852357,4.7548565718085305
0,9649.793564100726,6.754856028096456,6.754856028096456,1.0,2.0,27698.719353880453,4.754856028096456
0,9649.792817040603,6.754855494870509,6.754855494870509,1.0,2.0,27703.474209375323,4.754855494870509
0,9649.792084388419,6.754854971928421,6.754854971928421,1.0,2.0,27708.22906434725,4.754854971928421
0,9649.791365866258,6.754854459071892,6.754854459071892,1.0,2.0,27712.983918806323,4.754854459071892
0,9649.790661201627,6.7548539561063805,6.7548539561063805,1.0,2.0,27717.73877276243,4.7548539561063805
0,9649.78997012726,6.754853462841139,6.754853462841139,1.0,2.0,27722.49362622527,4.754853462841139
0,9649.789292381052,6.754852979089082,6.754852979089082,1.0,2.0,27727.248479204358,4.754852979089082
0,9649.788627705952,6.7548525046667365,6.7548525046667365,1.0,2.0,27732.003331709024,4.7548525046667365
0,9649.787975849862,6.754852039394167,6.754852039394167,1.0,2.0,27736.758183748418,4.754852039394167
0,9649.787336565565,6.754851583094903,6.754851583094903,1.0,2.0,27741.51303533151,4.754851583094903
0,9649.786709610584,6.754851135595895,6.754851135595895,1.0,2.0,27746.267886467107,4.754851135595895
0,9649.786094747138,6.754850696727409,6.754850696727409,1.0,2.0,27751.022737163836,4.754850696727409
0,9649.785491742023,6.754850266322997,6.754850266322997,1.0,2.0,27755.77758743016,4.754850266322997
0,9649.784900366547,6.754849844219416,6.754849844219416,1.0,2.0,27760.532437274378,4.754849844219416
0,9649.784320396398,6.7548494302565825,6.7548494302565825,1.0,2.0,27765.287286704635,4.7548494302565825
0,9649.783751611625,6.754849024277479,6.754849024277479,1.0,2.0,27770.042135728912,4.754849024277479
0,9649.783193796507,6.754848626128138,6.754848626128138,1.0,2.0,27774.79698435504,4.754848626128138
0,9649.782646739472,6.754848235657555,6.754848235657555,1.0,2.0,27779.5518325907,4.754848235657555
0,9649.78211023304,6.75484785271763,6.75484785271763,1.0,2.0,27784.306680443417,4.75484785271763
0,9649.781584073738,6.754847477163128,6.754847477163128,1.0,2.0,27789.06152792058,4.754847477163128
0,9649.781068061997,6.754847108851617,6.754847108851617,1.0,2.0,27793.816375029433,4.754847108851617
0,9649.7805620021,6.7548467476433975,6.7548467476433975,1.0,2.0,27798.571221777078,4.7548467476433975
0,9649.78006570214,6.754846393401471,6.754846393401471,1.0,2.0,27803.326068170478,4.754846393401471
0,9649.779578973876,6.754846045991497,6.754846045991497,1.0,2.0,27808.08091421647,4.754846045991497
0,9649.779101632685,6.7548457052817135,6.7548457052817135,1.0,2.0,27812.835759921752,4.7548457052817135
0,9649.778633497563,6.7548453711428795,6.7548453711428795,1.0,2.0,27817.590605292895,4.7548453711428795
0,9649.778174390925,6.754845043448293,6.754845043448293,1.0,2.0,27822.345450336343,4.754845043448293
0,9649.777724138676,6.754844722073647,6.754844722073647,1.0,2.0,27827.100295058415,4.754844722073647
0,9649.777282570016,6.754844406897073,6.754844406897073,1.0,2.0,27831.85513946531,4.754844406897073
0,9649.7768495175,6.75484409779901,6.75484409779901,1.0,2.0,27836.60998356311,4.75484409779901
0,9649.776424816873,6.754843794662251,6.754843794662251,1.0,2.0,27841.36482735777,4.754843794662251
0,9649.776008307059,6.7548434973718114,6.7548434973718114,1.0,2.0,27846.119670855143,4.7548434973718114
0,9649.77559983008,6.754843205814941,6.754843205814941,1.0,2.0,27850.874514060957,4.754843205814941
0,9649.775199231031,6.754842919881056,6.754842919881056,1.0,2.0,27855.629356980837,4.754842919881056
0,9649.774806357966,6.754842639461722,6.754842639461722,1.0,2.0,27860.384199620297,4.754842639461722
0,9649.774421061882,6.754842364450576,6.754842364450576,1.0,2.0,27865.13904198475,4.754842364450576
0,9649.774043196641,6.754842094743317,6.754842094743317,1.0,2.0,27869.89388407949,4.754842094743317
0,9649.773672618954,6.754841830237649,6.754841830237649,1.0,2.0,27874.64872590973,4.754841830237649
0,9649.77330918825,6.754841570833267,6.754841570833267,1.0,2.0,27879.403567480564,4.754841570833267
0,9649.77295276669,6.754841316431774,6.754841316431774,1.0,2.0,27884.158408796997,4.754841316431774
0,9649.77260321912,6.754841066936683,6.754841066936683,1.0,2.0,27888.913249863934,4.754841066936683
0,9649.772260412932,6.754840822253385,6.754840822253385,1.0,2.0,27893.668090686187,4.754840822253385
0,9649.771924218147,6.754840582289052,6.754840582289052,1.0,2.0,27898.422931268477,4.754840582289052
0,9649.771594507221,6.754840346952703,6.754840346952703,1.0,2.0,27903.17777161543,4.754840346952703
0,9649.77127115512,6.754840116155054,6.754840116155054,1.0,2.0,27907.932611731583,4.754840116155054
0,9649.770954039217,6.754839889808584,6.754839889808584,1.0,2.0,27912.68745162139,4.754839889808584
0,9649.770643039235,6.7548396678274525,6.7548396678274525,1.0,2.0,27917.44229128922,4.7548396678274525
0,9649.77033803721,6.754839450127466,6.754839450127466,1.0,2.0,27922.197130739347,4.754839450127466
0,9649.770038917475,6.754839236626046,6.754839236626046,1.0,2.0,27926.951969975973,4.754839236626046
0,9649.769745566591,6.754839027242233,6.754839027242233,1.0,2.0,27931.706809003215,4.754839027242233
0,9649.769457873288,6.754838821896614,6.754838821896614,1.0,2.0,27936.461647825112,4.754838821896614
0,9649.76917572844,6.754838620511301,6.754838620511301,1.0,2.0,27941.216486445624,4.754838620511301
0,9649.768899025072,6.754838423009908,6.754838423009908,1.0,2.0,27945.971324868635,4.754838423009908
0,9649.768627658212,6.754838229317549,6.754838229317549,1.0,2.0,27950.726163097952,4.754838229317549
0,9649.76836152495,6.754838039360749,6.754838039360749,1.0,2.0,27955.481001137312,4.754838039360749
0,9649.768100524354,6.754837853067464,6.754837853067464,1.0,2.0,27960.23583899038,4.754837853067464
0,9649.767844557415,6.754837670367048,6.754837670367048,1.0,2.0,27964.990676660746,4.754837670367048
0,9649.767593527074,6.75483749119019,6.75483749119019,1.0,2.0,27969.745514151935,4.75483749119019
0,9649.767347338115,6.7548373154689525,6.7548373154689525,1.0,2.0,27974.500351467403,4.7548373154689525
0,9649.767105897175,6.7548371431366805,6.7548371431366805,1.0,2.0,27979.25518861054,4.7548371431366805
0,9649.766869112686,6.754836974128023,6.754836974128023,1.0,2.0,27984.010025584666,4.754836974128023
0,9649.766636894814,6.7548368083788795,6.7548368083788795,1.0,2.0,27988.764862393044,4.7548368083788795
0,9649.766409155514,6.75483664582637,6.75483664582637,1.0,2.0,27993.51969903887,4.75483664582637
0,9649.7661858084,6.75483648640886,6.75483648640886,1.0,2.0,27998.274535525277,4.75483648640886
0,9649.765966768782,6.75483633006588,6.75483633006588,1.0,2.0,28003.029371855344,4.75483633006588
0,9649.765751953564,6.754836176738148,6.754836176738148,1.0,2.0,28007.78420803208,4.754836176738148
0,9649.76554128129,6.754836026367496,6.754836026367496,1.0,2.0,28012.53904405845,4.754836026367496
0,9649.765334672047,6.754835878896903,6.754835878896903,1.0,2.0,28017.293879937344,4.754835878896903
0,9649.765132047467,6.754835734270433,6.754835734270433,1.0,2.0,28022.048715671615,4.754835734270433
0,9649.764933330725,6.754835592433227,6.754835592433227,1.0,2.0,28026.80355126405,4.754835592433227
0,9649.764738446434,6.754835453331508,6.754835453331508,1.0,2.0,28031.55838671738,4.754835453331508
0,9649.76454732069,6.754835316912504,6.754835316912504,1.0,2.0,28036.313222034292,4.754835316912504
0,9649.76435988102,6.754835183124483,6.754835183124483,1.0,2.0,28041.068057217417,4.754835183124483
0,9649.764176056296,6.754835051916713,6.754835051916713,1.0,2.0,28045.822892269334,4.754835051916713
0,9649.763995776844,6.754834923239407,6.754834923239407,1.0,2.0,28050.577727192573,4.754834923239407
0,9649.763818974254,6.754834797043792,6.754834797043792,1.0,2.0,28055.332561989617,4.754834797043792
0,9649.763645581488,6.7548346732819775,6.7548346732819775,1.0,2.0,28060.0873966629,4.7548346732819775
0,9649.763475532773,6.754834551907041,6.754834551907041,1.0,2.0,28064.842231214807,4.754834551907041
0,9649.763308763635,6.754834432872941,6.754834432872941,1.0,2.0,28069.59706564768,4.754834432872941
0,9649.763145210813,6.754834316134544,6.754834316134544,1.0,2.0,28074.351899963815,4.754834316134544
0,9649.76298481228,6.754834201647569,6.754834201647569,1.0,2.0,28079.106734165463,4.754834201647569
0,9649.762827507195,6.754834089368597,6.754834089368597,1.0,2.0,28083.861568254833,4.754834089368597
0,9649.762673235902,6.754833979255037,6.754833979255037,1.0,2.0,28088.61640223409,4.754833979255037
0,9649.76252193988,6.754833871265131,6.754833871265131,1.0,2.0,28093.371236105355,4.754833871265131
0,9649.762373561758,6.754833765357916,6.754833765357916,1.0,2.0,28098.126069870712,4.754833765357916
0,9649.762228045262,6.754833661493231,6.754833661493231,1.0,2.0,28102.880903532205,4.754833661493231
0,9649.762085335215,6.754833559631683,6.754833559631683,1.0,2.0,28107.635737091838,4.754833559631683
0,9649.761945377462,6.75483345973465,6.75483345973465,1.0,2.0,28112.39057055157,4.75483345973465
0,9649.761808118958,6.754833361764223,6.754833361764223,1.0,2.0,28117.145403913335,4.754833361764223
0,9649.76167350761,6.754833265683271,6.754833265683271,1.0,2.0,28121.90023717902,4.754833265683271
0,9649.761541492373,6.754833171455326,6.754833171455326,1.0,2.0,28126.655070350476,4.754833171455326
0,9649.761412023192,6.75483307904466,6.75483307904466,1.0,2.0,28131.40990342952,4.75483307904466
0,9649.761285050961,6.754832988416235,6.754832988416235,1.0,2.0,28136.164736417937,4.754832988416235
0,9649.76116052752,6.754832899535673,6.754832899535673,1.0,2.0,28140.919569317473,4.754832899535673
0,9649.76103840564,6.754832812369264,6.754832812369264,1.0,2.0,28145.674402129844,4.754832812369264
0,9649.76091863901,6.754832726883948,6.754832726883948,1.0,2.0,28150.42923485673,4.754832726883948
0,9649.760801182194,6.754832643047307,6.754832643047307,1.0,2.0,28155.184067499777,4.754832643047307
0,9649.760685990666,6.754832560827537,6.754832560827537,1.0,2.0,28159.938900060602,4.754832560827537
0,9649.760573020716,6.754832480193467,6.754832480193467,1.0,2.0,28164.693732540796,4.754832480193467
0,9649.760462229502,6.754832401114501,6.754832401114501,1.0,2.0,28169.44856494191,4.754832401114501
0,9649.760353575013,6.7548323235606516,6.7548323235606516,1.0,2.0,28174.20339726547,4.7548323235606516
0,9649.760247016038,6.7548322475025095,6.7548322475025095,1.0,2.0,28178.958229512973,4.7548322475025095
0,9649.76014251216,6.754832172911227,6.754832172911227,1.0,2.0,28183.713061685885,4.754832172911227
0,9649.760040023752,6.754832099758512,6.754832099758512,1.0,2.0,28188.467893785644,4.754832099758512
0,9649.75993951193,6.754832028016626,6.754832028016626,1.0,2.0,28193.222725813663,4.754832028016626
0,9649.759840938596,6.754831957658351,6.754831957658351,1.0,2.0,28197.977557771323,4.754831957658351
0,9649.75974426633,6.754831888657017,6.754831888657017,1.0,2.0,28202.73238965998,4.754831888657017
0,9649.759649458496,6.754831820986432,6.754831820986432,1.0,2.0,28207.487221480966,4.754831820986432
0,9649.759556479125,6.754831754620946,6.754831754620946,1.0,2.0,28212.242053235586,4.754831754620946
0,9649.759465292957,6.754831689535387,6.754831689535387,1.0,2.0,28216.99688492512,4.754831689535387
0,9649.759375865417,6.754831625705069,6.754831625705069,1.0,2.0,28221.751716550825,4.754831625705069
0,9649.759288162564,6.7548315631057925,6.7548315631057925,1.0,2.0,28226.50654811393,4.7548315631057925
0,9649.75920215116,6.754831501713795,6.754831501713795,1.0,2.0,28231.261379615644,4.754831501713795
0,9649.759117798567,6.754831441505812,6.754831441505812,1.0,2.0,28236.01621105715,4.754831441505812
0,9649.759035072793,6.754831382458997,6.754831382458997,1.0,2.0,28240.77104243961,4.754831382458997
0,9649.758953942486,6.754831324550954,6.754831324550954,1.0,2.0,28245.52587376416,4.754831324550954
0,9649.758874376843,6.754831267759741,6.754831267759741,1.0,2.0,28250.28070503192,4.754831267759741
0,9649.758796345724,6.75483121206379,6.75483121206379,1.0,2.0,28255.035536243984,4.75483121206379
0,9649.758719819492,6.754831157442007,6.754831157442007,1.0,2.0,28259.790367401427,4.754831157442007
0,9649.75864476916,6.754831103873644,6.754831103873644,1.0,2.0,28264.5451985053,4.754831103873644
0,9649.758571166252,6.754831051338412,6.754831051338412,1.0,2.0,28269.300029556638,4.754831051338412
0,9649.758498982834,6.7548309998163765,6.7548309998163765,1.0,2.0,28274.054860556455,4.7548309998163765
0,9649.758428191562,6.754830949287983,6.754830949287983,1.0,2.0,28278.809691505743,4.754830949287983
0,9649.758358765574,6.754830899734094,6.754830899734094,1.0,2.0,28283.56452240548,4.754830899734094
0,9649.758290678525,6.754830851135902,6.754830851135902,1.0,2.0,28288.319353256615,4.754830851135902
0,9649.758223904619,6.754830803474968,6.754830803474968,1.0,2.0,28293.07418406009,4.754830803474968
0,9649.758158418499,6.7548307567332335,6.7548307567332335,1.0,2.0,28297.829014816823,4.7548307567332335
0,9649.758094195357,6.75483071089295,6.75483071089295,1.0,2.0,28302.583845527715,4.75483071089295
0,9649.758031210815,6.7548306659367485,6.7548306659367485,1.0,2.0,28307.338676193653,4.7548306659367485
0,9649.75796944099,6.75483062184757,6.75483062184757,1.0,2.0,28312.0935068155,4.75483062184757
0,9649.757908862468,6.754830578608693,6.754830578608693,1.0,2.0,28316.84833739411,4.754830578608693
0,9649.757849452262,6.754830536203728,6.754830536203728,1.0,2.0,28321.603167930312,4.754830536203728
0,9649.757791187845,6.754830494616583,6.754830494616583,1.0,2.0,28326.35799842493,4.754830494616583
0,9649.757734047109,6.754830453831492,6.754830453831492,1.0,2.0,28331.112828878762,4.754830453831492
0,9649.75767800839,6.754830413832977,6.754830413832977,1.0,2.0,28335.867659292595,4.754830413832977
0,9649.757623050436,6.754830374605872,6.754830374605872,1.0,2.0,28340.6224896672,4.754830374605872
0,9649.757569152405,6.7548303361353055,6.7548303361353055,1.0,2.0,28345.377320003336,4.7548303361353055
0,9649.757516293857,6.7548302984066835,6.7548302984066835,1.0,2.0,28350.132150301743,4.7548302984066835
0,9649.757464454728,6.7548302614057,6.7548302614057,1.0,2.0,28354.886980563148,4.7548302614057
0,9649.757413615382,6.754830225118309,6.754830225118309,1.0,2.0,28359.641810788267,4.754830225118309
0,9649.75736375651,6.754830189530767,6.754830189530767,1.0,2.0,28364.396640977797,4.754830189530767
0,9649.757314859224,6.754830154629556,6.754830154629556,1.0,2.0,28369.151471132427,4.754830154629556
0,9649.757266904973,6.754830120401457,6.754830120401457,1.0,2.0,28373.906301252828,4.754830120401457
0,9649.757219875564,6.754830086833482,6.754830086833482,1.0,2.0,28378.66113133966,4.754830086833482
0,9649.757173753173,6.754830053912895,6.754830053912895,1.0,2.0,28383.415961393574,4.754830053912895
0,9649.75712852029,6.754830021627221,6.754830021627221,1.0,2.0,28388.1707914152,4.754830021627221
0,9649.757084159766,6.754829989964204,6.754829989964204,1.0,2.0,28392.925621405164,4.754829989964204
0,9649.757040654782,6.754829958911837,6.754829958911837,1.0,2.0,28397.680451364075,4.754829958911837
0,9649.756997988847,6.754829928458348,6.754829928458348,1.0,2.0,28402.43528129253,4.754829928458348
0,9649.756956145766,6.754829898592193,6.754829898592193,1.0,2.0,28407.190111191125,4.754829898592193
0,9649.756915109661,6.7548298693020365,6.7548298693020365,1.0,2.0,28411.94494106043,4.7548298693020365
0,9649.756874864966,6.754829840576762,6.754829840576762,1.0,2.0,28416.699770901007,4.754829840576762
0,9649.756835396458,6.754829812405477,6.754829812405477,1.0,2.0,28421.454600713412,4.754829812405477
0,9649.756796689127,6.75482978477752,6.75482978477752,1.0,2.0,28426.20943049819,4.75482978477752
0,9649.756758728303,6.75482975768239,6.75482975768239,1.0,2.0,28430.964260255874,4.75482975768239
0,9649.756721499594,6.754829731109813,6.754829731109813,1.0,2.0,28435.719089986986,4.754829731109813
0,9649.756684988888,6.754829705049716,6.754829705049716,1.0,2.0,28440.473919692035,4.754829705049716
0,9649.756649182322,6.7548296794922225,6.7548296794922225,1.0,2.0,28445.228749371527,4.7548296794922225
0,9649.756614066306,6.754829654427625,6.754829654427625,1.0,2.0,28449.983579025953,4.754829654427625
0,9649.756579627558,6.754829629846413,6.754829629846413,1.0,2.0,28454.738408655798,4.754829629846413
0,9649.756545852979,6.75482960573929,6.75482960573929,1.0,2.0,28459.493238261537,4.75482960573929
0,9649.756512729795,6.754829582097084,6.754829582097084,1.0,2.0,28464.248067843633,4.754829582097084
0,9649.75648024542,6.754829558910856,6.754829558910856,1.0,2.0,28469.002897402544,4.754829558910856
0,9649.756448387534,6.754829536171794,6.754829536171794,1.0,2.0,28473.757726938715,4.754829536171794
0,9649.75641714407,6.754829513871274,6.754829513871274,1.0,2.0,28478.512556452584,4.754829513871274
0,9649.75638650314,6.754829492000848,6.754829492000848,1.0,2.0,28483.267385944586,4.754829492000848
0,9649.756356453187,6.754829470552198,6.754829470552198,1.0,2.0,28488.022215415138,4.754829470552198
0,9649.756326982753,6.7548294495172305,6.7548294495172305,1.0,2.0,28492.777044864655,4.7548294495172305
0,9649.756298080687,6.754829428887928,6.754829428887928,1.0,2.0,28497.53187429354,4.754829428887928
0,9649.756269736026,6.754829408656481,6.754829408656481,1.0,2.0,28502.286703702197,4.754829408656481
0,9649.756241938036,6.754829388815218,6.754829388815218,1.0,2.0,28507.04153309101,4.754829388815218
0,9649.756214676143,6.754829369356624,6.754829369356624,1.0,2.0,28511.79636246037,4.754829369356624
0,9649.756187940035,6.754829350273299,6.754829350273299,1.0,2.0,28516.551191810642,4.754829350273299
0,9649.756161719555,6.754829331558025,6.754829331558025,1.0,2.0,28521.3060211422,4.754829331558025
0,9649.756136004764,6.754829313203688,6.754829313203688,1.0,2.0,28526.060850455404,4.754829313203688
0,9652.812585597916,3.7004940075827655,3.7004940075827655,1.0,2.0,28527.761344462986,1.7004940075827655
0,9659.515255684515,0.0,0.0,1.0,2.0,28525.761344462986,-2.0
0,9666.093090848599,0.0,0.0,1.0,2.0,28523.761344462986,-2.0
0,9665.777457614704,6.766265163594019,6.766265163594019,1.0,2.0,28528.52760962658,4.766265163594019
0,9665.467932097397,6.766044220330293,6.766044220330293,1.0,2.0,28533.29365384691,4.766044220330293
0,9665.16439572151,6.765827552468179,6.765827552468179,1.0,2.0,28538.059481399378,4.765827552468179
0,9664.866732228662,6.765615077005056,6.765615077005056,1.0,2.0,28542.825096476383,4.765615077005056
0,9664.57482763148,6.765406712560063,6.765406712560063,1.0,2.0,28547.59050318894,4.765406712560063
0,9664.288570168646,6.765202379342036,6.765202379342036,1.0,2.0,28552.355705568283,4.765202379342036
0,9664.007850260925,6.765001999118052,6.765001999118052,1.0,2.0,28557.120707567403,4.765001999118052
0,9663.732560468065,6.764805495182648,6.764805495182648,1.0,2.0,28561.885513062585,4.764805495182648
0,9663.462595446552,6.764612792327645,6.764612792327645,1.0,2.0,28566.650125854914,4.764612792327645
0,9663.197851908213,6.764423816812585,6.764423816812585,1.0,2.0,28571.41454967173,4.764423816812585
0,9662.938228579686,6.764238496335748,6.764238496335748,1.0,2.0,28576.178788168065,4.764238496335748
0,9662.683626162669,6.764056760005779,6.764056760005779,1.0,2.0,28580.94284492807,4.764056760005779
0,9662.43394729503,6.763878538313867,6.763878538313867,1.0,2.0,28585.706723466385,4.763878538313867
0,9662.189096512579,6.763703763106521,6.763703763106521,1.0,2.0,28590.47042722949,4.763703763106521
0,9661.948980211775,6.763532367558805,6.763532367558805,1.0,2.0,28595.23395959705,4.763532367558805
0,9661.713506613043,6.763364286148242,6.763364286148242,1.0,2.0,28599.9973238832,4.763364286148242
0,9661.482585724878,6.76319945462913,6.76319945462913,1.0,2.0,28604.760523337827,4.76319945462913
0,9661.256129308702,6.763037810007415,6.763037810007415,1.0,2.0,28609.523561147835,4.763037810007415
0,9666.675205679885,1.1255436807349593,1.1255436807349593,1.0,2.0,28608.649104828568,-0.8744563192650407
0,9673.119490729268,0.0,0.0,1.0,2.0,28606.649104828568,-2.0
0,9679.443399179996,0.0,0.0,1.0,2.0,28604.649104828568,-2.0
0,9685.649018127739,0.0,0.0,1.0,2.0,28602.649104828568,-2.0
0,9691.738404685577,0.0,0.0,1.0,2.0,28600.649104828568,-2.0
0,9697.713586169575,0.0,0.0,1.0,2.0,28598.649104828568,-2.0
0,9703.57656029421,0.0,0.0,1.0,2.0,28596.649104828568,-2.0
0,9709.329295377112,0.0,0.0,1.0,2.0,28594.649104828568,-2.0
0,9714.973730552534,0.0,0.0,1.0,2.0,28592.649104828568,-2.0
0,9720.511775992922,0.0,0.0,1.0,2.0,28590.649104828568,-2.0
0,9725.945313138343,0.0,0.0,1.0,2.0,28588.649104828568,-2.0
0,9731.276194932796,0.0,0.0,1.0,2.0,28586.649104828568,-2.0
0,9736.506246067314,0.0,0.0,1.0,2.0,28584.649104828568,-2.0
0,9741.63726322926,0.0,0.0,1.0,2.0,28582.649104828568,-2.0
